,r,l
779,46.0,46
780,42.0,42
781,27.0,27
782,22.0,22
783,37.0,37
784,63.0,63
785,29.0,29
786,32.0,32
787,44.0,44
788,40.0,40
789,61.0,61
790,41.0,41
791,54.0,54
792,28.0,28
793,32.0,32
794,24.0,24
795,32.0,32
796,58.0,58
797,28.0,28
798,41.0,41
799,51.0,51
800,62.0,62
801,37.0,37
802,54.0,54
803,60.0,60
804,50.0,50
805,34.0,34
806,53.0,53
807,43.0,43
808,50.0,50
809,54.0,54
810,39.0,39
811,44.0,44
812,52.0,52
813,42.0,42
814,43.0,43
815,38.0,38
816,29.0,29
817,47.0,47
818,23.0,23
819,51.0,51
820,20.0,20
821,30.0,30
822,47.0,47
823,54.0,54
824,49.0,49
825,38.0,38
826,54.0,54
827,47.0,47
828,32.0,32
829,53.0,53
830,56.0,56
831,47.0,47
832,56.0,56
833,44.0,44
834,45.0,45
835,22.0,22
836,40.0,40
837,54.0,54
838,40.0,40
839,42.0,42
840,41.0,41
841,33.0,33
842,46.0,46
843,37.0,37
844,40.0,40
845,21.0,21
846,58.0,58
847,53.0,53
848,27.0,27
849,57.0,57
850,21.0,21
851,50.0,50
852,55.0,55
853,47.0,47
854,33.0,33
855,53.0,53
856,58.0,58
857,26.0,26
858,37.0,37
859,34.0,34
860,59.0,59
861,48.0,48
862,46.0,46
863,41.0,41
864,28.0,28
865,32.0,32
866,26.0,26
867,36.0,36
868,43.0,43
869,47.0,47
870,40.0,40
871,54.0,54
872,53.0,53
873,31.0,31
874,53.0,53
875,26.0,26
876,38.0,38
877,39.0,39
878,29.0,29
879,27.0,27
880,27.0,27
881,22.0,22
882,34.0,34
883,42.0,42
884,50.0,50
885,28.0,28
886,56.0,56
887,43.0,43
888,27.0,27
889,56.0,56
890,24.0,24
891,45.0,45
892,31.0,31
893,54.0,54
894,27.0,27
895,37.0,37
896,22.0,22
897,34.0,34
898,58.0,58
899,63.0,63
900,54.0,54
901,44.0,44
902,30.0,30
903,33.0,33
904,26.0,26
905,52.0,52
906,28.0,28
907,34.0,34
908,51.0,51
909,33.0,33
910,56.0,56
911,36.0,36
912,44.0,44
913,52.0,52
914,58.0,58
915,38.0,38
916,44.0,44
917,30.0,30
918,65.0,65
919,55.0,55
920,48.0,48
921,63.0,63
922,38.0,38
923,52.0,52
924,39.0,39
925,62.0,62
926,50.0,50
927,47.0,47
928,26.0,26
929,58.0,58
930,30.0,30
931,35.0,35
932,50.0,50
933,30.0,30
934,43.0,43
935,60.0,60
936,70.0,70
937,57.0,57
938,71.0,71
939,54.0,54
940,31.0,31
941,27.0,27
942,56.0,56
943,41.0,41
944,38.0,38
945,73.0,73
946,35.0,35
947,74.0,74
948,76.0,76
949,29.0,29
950,51.0,51
951,38.0,38
952,29.0,29
953,72.0,72
954,35.0,35
955,46.0,46
956,31.0,31
957,57.0,57
958,73.0,73
959,37.0,37
960,58.0,58
961,81.0,81
962,55.0,55
963,53.0,53
964,71.0,71
965,55.0,55
966,72.0,72
967,65.0,65
968,55.0,55
969,77.0,77
970,52.0,52
971,59.0,59
972,79.0,79
973,40.0,40
974,77.0,77
975,68.0,68
976,46.0,46
977,67.0,67
978,59.0,59
979,29.0,29
980,46.0,46
981,70.0,70
982,73.0,73
983,71.0,71
984,79.0,79
985,70.0,70
986,70.0,70
987,45.0,45
988,75.0,75
989,74.0,74
990,65.0,65
991,34.0,34
992,56.0,56
993,45.0,45
994,33.0,33
995,76.0,76
996,46.0,46
997,63.0,63
998,69.0,69
999,68.0,68
1000,37.0,37
1001,47.0,47
1002,66.0,66
1003,86.0,86
1004,46.0,46
1005,46.0,46
1006,44.0,44
1007,76.0,76
1008,53.0,53
1009,31.0,31
1010,40.0,40
1011,72.0,72
1012,46.0,46
1013,35.0,35
1014,71.0,71
1015,54.0,54
1016,46.0,46
1017,80.0,80
1018,79.0,79
1019,35.0,35
1020,64.0,64
1021,43.0,43
1022,81.0,81
1023,51.0,51
1024,42.0,42
1025,50.0,50
1026,59.0,59
1027,44.0,44
1028,82.0,82
1029,41.0,41
1030,39.0,39
1031,79.0,79
1032,87.0,87
1033,46.0,46
1034,74.0,74
1035,57.0,57
1036,46.0,46
1037,48.0,48
1038,72.0,72
1039,78.0,78
1040,34.0,34
1041,75.0,75
1042,55.0,55
1043,32.0,32
1044,46.0,46
1045,65.0,65
1046,59.0,59
1047,64.0,64
1048,37.0,37
1049,37.0,37
1050,50.0,50
1051,37.0,37
1052,32.0,32
1053,71.0,71
1054,46.0,46
1055,64.0,64
1056,68.0,68
1057,40.0,40
1058,55.0,55
1059,44.0,44
1060,29.0,29
1061,41.0,41
1062,26.0,26
1063,42.0,42
1064,32.0,32
1065,30.0,30
1066,64.0,64
1067,55.0,55
1068,58.0,58
1069,27.0,27
1070,48.0,48
1071,65.0,65
1072,38.0,38
1073,67.0,67
1074,42.0,42
1075,53.0,53
1076,31.0,31
1077,42.0,42
1078,35.0,35
1079,65.0,65
1080,51.0,51
1081,37.0,37
1082,54.0,54
1083,62.0,62
1084,35.0,35
1085,38.0,38
1086,70.0,70
1087,60.0,60
1088,60.0,60
1089,44.0,44
1090,30.0,30
1091,57.0,57
1092,31.0,31
1093,63.0,63
1094,63.0,63
1095,50.0,50
1096,29.0,29
1097,35.0,35
1098,22.0,22
1099,25.0,25
1100,53.0,53
1101,23.0,23
1102,25.0,25
1103,53.0,53
1104,58.0,58
1105,45.0,45
1106,58.0,58
1107,31.0,31
1108,22.0,22
1109,59.0,59
1110,62.0,62
1111,37.0,37
1112,35.0,35
1113,26.0,26
1114,37.0,37
1115,28.0,28
1116,54.0,54
1117,53.0,53
1118,55.0,55
1119,57.0,57
1120,52.0,52
1121,28.0,28
1122,28.0,28
1123,23.0,23
1124,27.0,27
1125,26.0,26
1126,37.0,37
1127,47.0,47
1128,23.0,23
1129,30.0,30
1130,32.0,32
1131,38.0,38
1132,44.0,44
1133,35.0,35
1134,41.0,41
1135,36.0,36
1136,33.0,33
1137,32.0,32
1138,31.0,31
1139,35.0,35
1140,26.0,26
1141,22.0,22
1142,44.0,44
1143,23.0,23
1144,47.0,47
1145,35.0,35
1146,46.0,46
1147,37.0,37
1148,24.0,24
1149,29.0,29
1150,35.0,35
1151,59.0,59
1152,37.0,37
1153,20.0,20
1154,26.0,26
1155,23.0,23
1156,23.0,23
1157,24.0,24
1158,55.0,55
1159,35.0,35
1160,50.0,50
1161,21.0,21
1162,22.0,22
1163,56.0,56
1164,40.0,40
1165,52.0,52
1166,28.0,28
1167,56.0,56
1168,57.0,57
1169,57.0,57
1170,49.0,49
1171,28.0,28
1172,57.0,57
1173,30.0,30
1174,31.0,31
1175,35.0,35
1176,46.0,46
1177,22.0,22
1178,22.0,22
1179,54.0,54
1180,38.0,38
1181,42.0,42
1182,23.0,23
1183,39.0,39
1184,41.0,41
1185,43.0,43
1186,21.0,21
1187,35.0,35
1188,48.0,48
1189,58.0,58
1190,47.0,47
1191,33.0,33
1192,43.0,43
1193,53.0,53
1194,35.0,35
1195,57.0,57
1196,28.0,28
1197,31.0,31
1198,60.0,60
1199,45.0,45
1200,50.0,50
1201,27.0,27
1202,56.0,56
1203,41.0,41
1204,46.0,46
1205,59.0,59
1206,60.0,60
1207,30.0,30
1208,29.0,29
1209,35.0,35
1210,23.0,23
1211,50.0,50
1212,36.0,36
1213,24.0,24
1214,40.0,40
1215,36.0,36
1216,43.0,43
1217,29.0,29
1218,38.0,38
1219,60.0,60
1220,53.0,53
1221,29.0,29
1222,25.0,25
1223,30.0,30
1224,58.0,58
1225,21.0,21
1226,27.0,27
1227,21.0,21
1228,32.0,32
1229,48.0,48
1230,21.0,21
1231,21.0,21
1232,24.0,24
1233,53.0,53
1234,29.0,29
1235,49.0,49
1236,27.0,27
1237,20.0,20
1238,23.0,23
1239,54.0,54
1240,56.0,56
1241,20.0,20
1242,25.0,25
1243,23.0,23
1244,22.0,22
1245,27.0,27
1246,33.0,33
1247,55.0,55
1248,57.0,57
1249,22.0,22
1250,24.0,24
1251,26.0,26
1252,22.0,22
1253,30.0,30
1254,55.0,55
1255,30.0,30
1256,27.0,27
1257,38.0,38
1258,37.0,37
1259,44.0,44
1260,48.0,48
1261,22.0,22
1262,39.0,39
1263,37.0,37
1264,31.0,31
1265,24.0,24
1266,44.0,44
1267,38.0,38
1268,45.0,45
1269,46.0,46
1270,56.0,56
1271,48.0,48
1272,27.0,27
1273,43.0,43
1274,43.0,43
1275,20.0,20
1276,58.0,58
1277,43.0,43
1278,25.0,25
1279,40.0,40
1280,38.0,38
1281,39.0,39
1282,20.0,20
1283,30.0,30
1284,51.0,51
1285,31.0,31
1286,44.0,44
1287,50.0,50
1288,39.0,39
1289,27.0,27
1290,31.0,31
1291,41.0,41
1292,45.0,45
1293,43.0,43
1294,43.0,43
1295,58.0,58
1296,41.0,41
1297,26.0,26
1298,34.0,34
1299,53.0,53
1300,48.0,48
1301,47.0,47
1302,41.0,41
1303,30.0,30
1304,45.0,45
1305,22.0,22
1306,22.0,22
1307,48.0,48
1308,43.0,43
1309,36.0,36
1310,62.0,62
1311,36.0,36
1312,40.0,40
1313,47.0,47
1314,54.0,54
1315,53.0,53
1316,31.0,31
1317,40.0,40
1318,38.0,38
1319,55.0,55
1320,36.0,36
1321,49.0,49
1322,35.0,35
1323,29.0,29
1324,27.0,27
1325,50.0,50
1326,21.0,21
1327,57.0,57
1328,38.0,38
1329,55.0,55
1330,53.0,53
1331,25.0,25
1332,33.0,33
1333,47.0,47
1334,38.0,38
1335,37.0,37
1336,44.0,44
1337,38.0,38
1338,37.0,37
1339,40.0,40
1340,42.0,42
1341,48.0,48
1342,44.0,44
1343,45.0,45
1344,49.0,49
1345,41.0,41
1346,23.0,23
1347,34.0,34
1348,28.0,28
1349,56.0,56
1350,28.0,28
1351,31.0,31
1352,41.0,41
1353,55.0,55
1354,25.0,25
1355,36.0,36
1356,36.0,36
1357,52.0,52
1358,37.0,37
1359,37.0,37
1360,22.0,22
1361,62.0,62
1362,28.0,28
1363,55.0,55
1364,59.0,59
1365,33.0,33
1366,35.0,35
1367,26.0,26
1368,59.0,59
1369,59.0,59
1370,30.0,30
1371,57.0,57
1372,41.0,41
1373,35.0,35
1374,23.0,23
1375,60.0,60
1376,56.0,56
1377,23.0,23
1378,34.0,34
1379,46.0,46
1380,30.0,30
1381,36.0,36
1382,64.0,64
1383,35.0,35
1384,56.0,56
1385,37.0,37
1386,26.0,26
1387,42.0,42
1388,28.0,28
1389,38.0,38
1390,51.0,51
1391,54.0,54
1392,57.0,57
1393,53.0,53
1394,60.0,60
1395,70.0,70
1396,33.0,33
1397,27.0,27
1398,62.0,62
1399,24.0,24
1400,24.0,24
1401,43.0,43
1402,29.0,29
1403,35.0,35
1404,44.0,44
1405,44.0,44
1406,32.0,32
1407,55.0,55
1408,55.0,55
1409,64.0,64
1410,56.0,56
1411,64.0,64
1412,39.0,39
1413,40.0,40
1414,54.0,54
1415,26.0,26
1416,64.0,64
1417,28.0,28
1418,52.0,52
1419,61.0,61
1420,34.0,34
1421,73.0,73
1422,32.0,32
1423,49.0,49
1424,36.0,36
1425,50.0,50
1426,55.0,55
1427,36.0,36
1428,51.0,51
1429,35.0,35
1430,55.0,55
1431,43.0,43
1432,69.0,69
1433,56.0,56
1434,73.0,73
1435,40.0,40
1436,44.0,44
1437,43.0,43
1438,35.0,35
1439,56.0,56
1440,25.0,25
1441,47.0,47
1442,46.0,46
1443,40.0,40
1444,73.0,73
1445,59.0,59
1446,64.0,64
1447,48.0,48
1448,30.0,30
1449,28.0,28
1450,70.0,70
1451,55.0,55
1452,31.0,31
1453,58.0,58
1454,31.0,31
1455,40.0,40
1456,37.0,37
1457,40.0,40
1458,24.0,24
1459,25.0,25
1460,70.0,70
1461,45.0,45
1462,39.0,39
1463,43.0,43
1464,48.0,48
1465,42.0,42
1466,31.0,31
1467,28.0,28
1468,42.0,42
1469,24.0,24
1470,42.0,42
1471,59.0,59
1472,29.0,29
1473,32.0,32
1474,43.0,43
1475,25.0,25
1476,44.0,44
1477,44.0,44
1478,57.0,57
1479,32.0,32
1480,39.0,39
1481,29.0,29
1482,51.0,51
1483,30.0,30
1484,49.0,49
1485,26.0,26
1486,31.0,31
1487,50.0,50
1488,74.0,74
1489,30.0,30
1490,43.0,43
1491,65.0,65
1492,38.0,38
1493,74.0,74
1494,77.0,77
1495,75.0,75
1496,30.0,30
1497,65.0,65
1498,25.0,25
1499,61.0,61
1500,58.0,58
1501,61.0,61
1502,38.0,38
1503,74.0,74
1504,38.0,38
1505,33.0,33
1506,72.0,72
1507,39.0,39
1508,52.0,52
1509,33.0,33
1510,34.0,34
1511,37.0,37
1512,32.0,32
1513,56.0,56
1514,69.0,69
1515,47.0,47
1516,30.0,30
1517,44.0,44
1518,68.0,68
1519,49.0,49
1520,56.0,56
1521,24.0,24
1522,43.0,43
1523,28.0,28
1524,63.0,63
1525,70.0,70
1526,59.0,59
1527,56.0,56
1528,26.0,26
1529,63.0,63
1530,26.0,26
1531,26.0,26
1532,44.0,44
1533,65.0,65
1534,43.0,43
1535,59.0,59
1536,50.0,50
1537,36.0,36
1538,68.0,68
1539,50.0,50
1540,46.0,46
1541,65.0,65
1542,61.0,61
1543,65.0,65
1544,33.0,33
1545,57.0,57
1546,38.0,38
1547,64.0,64
1548,44.0,44
1549,28.0,28
1550,71.0,71
1551,35.0,35
1552,44.0,44
1553,54.0,54
1554,24.0,24
1555,51.0,51
1556,27.0,27
1557,61.0,61
1558,54.0,54
1559,32.0,32
1560,69.0,69
1561,33.0,33
1562,27.0,27
1563,68.0,68
1564,32.0,32
1565,64.0,64
1566,45.0,45
1567,57.0,57
1568,26.0,26
1569,43.0,43
1570,44.0,44
1571,32.0,32
1572,69.0,69
1573,28.0,28
1574,68.0,68
1575,37.0,37
1576,80.0,80
1577,45.0,45
1578,38.0,38
1579,27.0,27
1580,48.0,48
1581,38.0,38
1582,55.0,55
1583,39.0,39
1584,42.0,42
1585,61.0,61
1586,67.0,67
1587,29.0,29
1588,39.0,39
1589,78.0,78
1590,50.0,50
1591,54.0,54
1592,79.0,79
1593,63.0,63
1594,73.0,73
1595,78.0,78
1596,54.0,54
1597,40.0,40
1598,37.0,37
1599,31.0,31
1600,35.0,35
1601,50.0,50
1602,48.0,48
1603,69.0,69
1604,59.0,59
1605,87.0,87
1606,37.0,37
1607,87.0,87
1608,81.0,81
1609,40.0,40
1610,53.0,53
1611,55.0,55
1612,72.0,72
1613,36.0,36
1614,51.0,51
1615,32.0,32
1616,67.0,67
1617,62.0,62
1618,32.0,32
1619,93.0,93
1620,39.0,39
1621,32.0,32
1622,54.0,54
1623,56.0,56
1624,88.0,88
1625,54.0,54
1626,58.0,58
1627,72.0,72
1628,31.0,31
1629,65.0,65
1630,61.0,61
1631,63.0,63
1632,48.0,48
1633,70.0,70
1634,42.0,42
1635,56.0,56
1636,38.0,38
1637,37.0,37
1638,44.0,44
1639,35.0,35
1640,40.0,40
1641,71.0,71
1642,57.0,57
1643,56.0,56
1644,53.0,53
1645,35.0,35
1646,65.0,65
1647,67.0,67
1648,36.0,36
1649,35.0,35
1650,56.0,56
1651,84.0,84
1652,66.0,66
1653,48.0,48
1654,30.0,30
1655,75.0,75
1656,58.0,58
1657,54.0,54
1658,71.0,71
1659,63.0,63
1660,78.0,78
1661,58.0,58
